src_id,dst_id
3386,3389
3386,3390
3386,3391
3386,3392
3386,3393
3388,3394
3388,3395
3388,3396
3388,3397
7056,3398
3387,3399
3387,3400
3387,3401
3387,3402
3387,3403
7559,3404
7559,3405
7559,3406
7559,3407
7558,3408
7558,3409
7558,3410
7558,3411
7557,3412
7557,3413
7557,3414
7557,3415
7559,3416
7557,3417
3141,3418
3418,3419
3418,3420
3518,3421
8803,3422
1728,3423
5849,3424
6364,3425
5848,3426
295,3427
260,3428
5675,3429
370,3430
3434,3431
3445,3432
5675,3433
3448,3434
370,3435
370,3436
370,3437
8570,3438
8571,3439
5675,3440
3447,3441
370,3442
370,3443
3140,3444
370,3445
5381,3446
5379,3447
5380,3448
3445,3449
3441,3450
3448,3451
3447,3452
3456,3453
3455,3454
471,3455
471,3456
9520,3457
3737,3458
2945,3459
2945,3460
472,3461
472,3462
472,3463
472,3464
472,3465
6675,3466
6675,3467
2464,3468
6675,3469
6675,3470
6674,3471
6674,3472
2945,3473
2945,3474
472,3475
2945,3476
2945,3477
3246,3478
3478,3479
3478,3480
8617,3481
1696,3482
5837,3483
5192,3484
1376,3485
1807,3486
1807,3487
2616,3488
2616,3489
3126,3490
3126,3491
10007,3492
13227,3493
8803,3494
8803,3495
260,3496
1376,3497
1376,3498
1439,3499
1439,3500
4697,3501
10130,3502
1752,3503
6674,3504
269,3505
8803,3506
8803,3507
7123,3508
2675,3509
3509,3510
3509,3511
3514,3512
2675,3513
3513,3514
3513,3515
5607,3516
5607,3517
969,3518
1376,3519
5607,3520
962,3521
1551,3522
1551,3523
1551,3524
1551,3525
1551,3526
1551,3527
1551,3528
1561,3529
1561,3530
1562,3531
1562,3532
1729,3533
1729,3534
1729,3535
1729,3536
1729,3537
1730,3538
1730,3539
1730,3540
1730,3541
1730,3542
433,3543
433,3544
433,3545
433,3546
1664,3547
1664,3548
1664,3549
1664,3550
1664,3551
1664,3552
1664,3553
1664,3554
1664,3555
1664,3556
1664,3557
6707,3558
3747,3559
2794,3560
2794,3561
3141,3562
4165,3563
6675,3564
6675,3565
7693,3566
6675,3567
3140,3568
5054,3569
13227,3570
7744,3571
4553,3572
3679,3573
13227,3574
13227,3575
13227,3576
6674,3577
9530,3578
13227,3579
6674,3580
56,3581
10583,3582
4455,3583
5038,3584
6674,3585
1702,3586
6675,3587
6715,3588
132,3589
1607,3590
5162,3591
5162,3592
5162,3593
9052,3594
9065,3595
1634,3596
1625,3597
7151,3598
380,3599
1752,3600
6675,3601
1922,3602
5902,3603
5902,3604
969,3605
3142,3606
551,3607
4944,3608
10173,3609
614,3610
8893,3611
473,3612
3241,3613
6908,3614
1248,3615
5725,3616
3747,3617
3747,3618
3717,3619
1922,3620
1864,3621
1864,3622
1377,3623
23,3624
3624,3625
3624,3626
6103,3627
4999,3628
6675,3629
4879,3630
54,3631
8078,3632
8078,3633
8303,3634
2046,3635
6675,3636
8943,3637
2794,3638
6674,3639
6675,3640
478,3641
7416,3642
3644,3643
56,3644
6675,3645
295,3646
1377,3647
61,3648
3141,3649
1624,3650
61,3651
8238,3652
5947,3653
8803,3654
5631,3655
5947,3656
7580,3657
7106,3658
8655,3659
1377,3660
1377,3661
7321,3662
8255,3663
3675,3664
257,3665
1701,3666
6675,3667
3669,3668
1843,3669
3669,3670
3142,3671
62,3672
1794,3673
1794,3674
55,3675
2621,3676
7579,3677
7767,3678
3914,3679
10092,3680
10674,3681
6674,3682
3682,3683
3682,3684
8303,3685
8303,3686
6,3687
3687,3688
25,3689
25,3690
3140,3691
35,3692
64,3693
10732,3694
173,3695
173,3696
1644,3697
3729,3698
10663,3699
9618,3700
240,3701
3705,3702
3705,3703
250,3704
250,3705
4944,3706
3810,3707
273,3708
3708,3709
3709,3710
5233,3711
6771,3712
7693,3713
7693,3714
10130,3715
10130,3716
274,3717
274,3718
2973,3719
3216,3720
5233,3721
3713,3722
10130,3723
3712,3724
3712,3725
3712,3726
8893,3727
1358,3728
274,3729
10130,3730
278,3731
3730,3732
3730,3733
320,3734
3140,3735
472,3736
472,3737
2945,3738
472,3739
472,3740
473,3741
4000,3742
3619,3743
3619,3744
1314,3745
3617,3746
1314,3747
3692,3748
1701,3749
1734,3750
1843,3751
1621,3752
1621,3753
3287,3754
10706,3755
7106,3756
7106,3757
1864,3758
8788,3759
3142,3760
8942,3761
1377,3762
1377,3763
1377,3764
1377,3765
1377,3766
4989,3767
4102,3768
3768,3769
1377,3770
1377,3771
6715,3772
2375,3773
3773,3774
9061,3775
3775,3776
3776,3777
3776,3778
84,3779
4940,3780
3140,3781
3140,3782
3140,3783
3237,3784
2570,3785
3789,3786
3789,3787
3789,3788
6214,3789
7693,3790
5534,3791
93,3792
10088,3793
3808,3794
3808,3795
3808,3796
4000,3797
3797,3798
3797,3799
6346,3800
1710,3801
10111,3802
7123,3803
3521,3804
3521,3805
3805,3806
3805,3807
8071,3808
9680,3809
57,3810
9310,3811
3811,3812
3825,3813
2515,3814
3814,3815
2515,3816
2515,3817
2515,3818
2515,3819
537,3820
537,3821
537,3822
3824,3823
537,3824
3140,3825
3825,3826
3825,3827
3825,3828
3825,3829
3141,3830
3830,3831
3830,3832
542,3833
3836,3834
3836,3835
1286,3836
1286,3837
1286,3838
1286,3839
3141,3840
6675,3841
9548,3842
9548,3843
9548,3844
9548,3845
180,3846
3858,3847
158,3848
161,3849
161,3850
161,3851
161,3852
536,3853
536,3854
536,3855
3857,3856
536,3857
3140,3858
3858,3859
3858,3860
3858,3861
3858,3862
3840,3863
3840,3864
173,3865
3865,3866
3865,3867
596,3868
596,3869
3907,3870
3907,3871
7715,3872
7715,3873
3872,3874
7715,3875
3902,3876
6674,3877
6674,3878
2878,3879
173,3880
3140,3881
3696,3882
3878,3883
3883,3884
173,3885
173,3886
173,3887
3142,3888
173,3889
10702,3890
10702,3891
3140,3892
3895,3893
3895,3894
220,3895
220,3896
220,3897
220,3898
3898,3899
3898,3900
6246,3901
6675,3902
3885,3903
173,3904
3878,3905
1153,3906
9548,3907
9548,3908
10111,3909
1377,3910
311,3911
7151,3912
3912,3913
4553,3914
3185,3915
55,3916
1843,3917
1377,3918
8803,3919
3148,3920
3147,3921
3148,3922
3147,3923
17,3924
9115,3925
1377,3926
3931,3927
3931,3928
5534,3929
5534,3930
3142,3931
6715,3932
267,3933
71,3934
71,3935
257,3936
360,3937
1377,3938
7442,3939
7441,3940
7441,3941
7441,3942
54,3943
1377,3944
1377,3945
1843,3946
2373,3947
1377,3948
57,3949
7693,3950
5204,3951
3216,3952
7693,3953
7693,3954
7693,3955
70,3956
70,3957
4958,3958
1377,3959
7693,3960
473,3961
3141,3962
3206,3963
3141,3964
3992,3965
3209,3966
3949,3967
3992,3968
3983,3969
1639,3970
3983,3971
3212,3972
3983,3973
3213,3974
3992,3975
3992,3976
3202,3977
3992,3978
3992,3979
3992,3980
3962,3981
3198,3982
3960,3983
3983,3984
3984,3985
3141,3986
3983,3987
3962,3988
3983,3989
3217,3990
3204,3991
3983,3992
3960,3993
3205,3994
3992,3995
3992,3996
4001,3997
277,3998
361,3999
6445,4000
274,4001
3142,4002
6675,4003
54,4004
4004,4005
268,4006
3155,4007
569,4008
8303,4009
2940,4010
7693,4011
1710,4012
4014,4013
4018,4014
55,4015
4021,4016
10089,4017
55,4018
4021,4019
4014,4020
4018,4021
6675,4022
8071,4023
4000,4024
6675,4025
2893,4026
4000,4027
6908,4028
1110,4029
1240,4030
4016,4031
1653,4032
10663,4033
10663,4034
4000,4035
3142,4036
2941,4037
3141,4038
4043,4039
4010,4040
4039,4041
4039,4042
4010,4043
63,4044
159,4045
159,4046
159,4047
3140,4048
617,4049
617,4050
1306,4051
3140,4052
6715,4053
6715,4054
6715,4055
6715,4056
6715,4057
8501,4058
297,4059
6675,4060
3096,4061
3096,4062
1489,4063
2570,4064
2570,4065
1666,4066
3141,4067
1843,4068
7819,4069
1864,4070
4101,4071
2919,4072
6866,4073
4101,4074
6866,4075
2918,4076
2919,4077
2952,4078
2952,4079
2952,4080
2794,4081
8303,4082
4043,4083
57,4084
2687,4085
4088,4086
4088,4087
8831,4088
4088,4089
4088,4090
4089,4091
4090,4092
3142,4093
3142,4094
3810,4095
6675,4096
6675,4097
4095,4098
6675,4099
3645,4100
270,4101
270,4102
2046,4103
1377,4104
7693,4105
4105,4106
4105,4107
4000,4108
7250,4109
6539,4110
4204,4111
1145,4112
231,4113
3140,4114
5491,4115
3933,4116
3141,4117
3141,4118
7693,4119
7441,4120
71,4121
10130,4122
3731,4123
3731,4124
5725,4125
6675,4126
3141,4127
1624,4128
473,4129
3141,4130
3141,4131
4138,4132
61,4133
3198,4134
4138,4135
3204,4136
4138,4137
3955,4138
3955,4139
3205,4140
6715,4141
25,4142
4371,4143
6674,4144
3162,4145
3162,4146
3162,4147
9606,4148
9606,4149
6674,4150
8641,4151
9956,4152
3110,4153
3110,4154
3044,4155
3044,4156
3101,4157
8466,4158
9868,4159
10088,4160
6445,4161
13227,4162
9530,4163
6715,4164
3588,4165
3810,4166
3588,4167
1032,4168
1032,4169
6094,4170
6674,4171
4170,4172
9036,4173
1626,4174
1626,4175
1626,4176
1626,4177
1626,4178
9052,4179
9052,4180
9052,4181
6402,4182
3042,4183
3042,4184
6402,4185
3042,4186
1625,4187
7202,4188
7151,4189
9610,4190
4190,4191
1155,4192
392,4193
3810,4194
54,4195
1622,4196
1622,4197
1622,4198
1622,4199
1622,4200
1622,4201
3518,4202
2706,4203
2981,4204
2981,4205
2715,4206
7202,4207
6675,4208
7202,4209
6114,4210
369,4211
369,4212
1137,4213
1922,4214
260,4215
3558,4216
7106,4217
5165,4218
373,4219
6681,4220
4220,4221
4220,4222
4225,4223
4226,4224
3332,4225
3332,4226
3331,4227
3331,4228
258,4229
6673,4230
6673,4231
3142,4232
6674,4233
4101,4234
5428,4235
376,4236
10307,4237
6675,4238
7377,4239
10111,4240
3518,4241
4507,4242
2965,4243
1377,4244
6675,4245
450,4246
10171,4247
3142,4248
7632,4249
8185,4250
2838,4251
57,4252
257,4253
7632,4254
3810,4255
10467,4256
10171,4257
5165,4258
9370,4259
4282,4260
647,4261
8803,4262
8803,4263
10084,4264
6184,4265
257,4266
7679,4267
376,4268
5924,4269
4282,4270
647,4271
8803,4272
8803,4273
7377,4274
9201,4275
1777,4276
613,4277
5165,4278
10467,4279
4792,4280
9205,4281
8803,4282
7396,4283
5053,4284
5004,4285
7899,4286
10469,4287
4258,4288
4258,4289
2370,4290
6674,4291
6675,4292
5488,4293
4295,4294
3142,4295
3142,4296
3141,4297
1221,4298
2350,4299
4295,4300
2325,4301
1221,4302
1221,4303
1221,4304
1221,4305
1221,4306
1221,4307
6675,4308
2528,4309
5490,4310
393,4311
5490,4312
4299,4313
4300,4314
4301,4315
1221,4316
4299,4317
4300,4318
4301,4319
4299,4320
4300,4321
4301,4322
4299,4323
4300,4324
4301,4325
4299,4326
4300,4327
4301,4328
4299,4329
4300,4330
4301,4331
4299,4332
4300,4333
4301,4334
4299,4335
4300,4336
4301,4337
4295,4338
4101,4339
393,4340
1648,4341
2674,4342
6675,4343
6644,4344
2470,4345
1710,4346
2854,4347
7820,4348
4369,4349
6675,4350
3518,4351
970,4352
8803,4353
3518,4354
2674,4355
1132,4356
1132,4357
7679,4358
970,4359
6674,4360
6674,4361
3141,4362
2674,4363
312,4364
969,4365
5476,4366
2470,4367
3518,4368
1376,4369
4371,4370
109,4371
210,4372
613,4373
8893,4374
2541,4375
2541,4376
4551,4377
5748,4378
5748,4379
4055,4380
4055,4381
4055,4382
4055,4383
4054,4384
4054,4385
4054,4386
4054,4387
8902,4388
8902,4389
2541,4390
6715,4391
5218,4392
6715,4393
6715,4394
297,4395
297,4396
297,4397
298,4398
298,4399
298,4400
5488,4401
474,4402
474,4403
474,4404
2541,4405
2542,4406
4405,4407
4405,4408
4405,4409
2566,4410
1508,4411
1508,4412
1508,4413
2698,4414
2698,4415
1618,4416
1618,4417
8698,4418
257,4419
6148,4420
6148,4421
6148,4422
4075,4423
4075,4424
4075,4425
4075,4426
4073,4427
4073,4428
4073,4429
4073,4430
8907,4431
8907,4432
4101,4433
8289,4434
6631,4435
6631,4436
6631,4437
6674,4438
6674,4439
3142,4440
3142,4441
3331,4442
6675,4443
4989,4444
2491,4445
4101,4446
4448,4447
380,4448
5488,4449
4989,4450
4989,4451
4453,4452
5546,4453
4453,4454
4459,4455
4459,4456
4459,4457
3707,4458
3810,4459
3133,4460
8803,4461
6675,4462
3141,4463
3196,4464
3216,4465
1377,4466
1377,4467
2311,4468
267,4469
4469,4470
4470,4471
4469,4472
3141,4473
3141,4474
1377,4475
4989,4476
352,4477
352,4478
352,4479
352,4480
8071,4481
2674,4482
1376,4483
6675,4484
1794,4485
2757,4486
13227,4487
3492,4488
6702,4489
13227,4490
13227,4491
3142,4492
4492,4493
4492,4494
4492,4495
7151,4496
4500,4497
374,4498
5552,4499
7151,4500
7151,4501
4655,4502
4655,4503
4655,4504
4655,4505
4507,4506
1277,4507
4507,4508
4654,4509
4654,4510
4654,4511
4654,4512
9053,4513
9053,4514
9053,4515
9053,4516
7295,4517
4517,4518
4517,4519
4517,4520
7730,4521
1377,4522
6674,4523
9061,4524
13227,4525
4531,4526
4531,4527
4531,4528
4531,4529
1377,4530
9048,4531
4533,4532
266,4533
1377,4534
3093,4535
6969,4536
6969,4537
3797,4538
274,4539
70,4540
2628,4541
23,4542
7172,4543
7172,4544
10088,4545
4547,4546
4000,4547
57,4548
55,4549
4549,4550
3140,4551
3698,4552
10111,4553
3014,4554
3014,4555
3014,4556
8803,4557
6674,4558
3142,4559
3142,4560
6675,4561
6675,4562
4562,4563
4562,4564
6675,4565
6969,4566
2976,4567
3162,4568
4145,4569
4145,4570
4568,4571
4568,4572
6310,4573
8071,4574
3142,4575
5553,4576
269,4577
257,4578
6675,4579
3081,4580
9560,4581
8466,4582
8466,4583
3042,4584
3141,4585
3141,4586
1864,4587
6528,4588
3810,4589
6675,4590
3141,4591
9520,4592
9520,4593
3141,4594
6674,4595
4612,4596
6674,4597
4612,4598
6674,4599
6674,4600
6674,4601
4612,4602
6674,4603
4612,4604
3518,4605
57,4606
9560,4607
9560,4608
10578,4609
10089,4610
4879,4611
6674,4612
6674,4613
6103,4614
6930,4615
4615,4616
4615,4617
4615,4618
4615,4619
4615,4620
4615,4621
4615,4622
4619,4623
4620,4624
4621,4625
4622,4626
4619,4627
4620,4628
4621,4629
4622,4630
9567,4631
9568,4632
9568,4633
9568,4634
9567,4635
4637,4636
10657,4637
6912,4638
6675,4639
1377,4640
13227,4641
8803,4642
6702,4643
6702,4644
3434,4645
808,4646
7377,4647
4653,4648
4653,4649
4653,4650
4653,4651
4653,4652
62,4653
9052,4654
9052,4655
3140,4656
3141,4657
6675,4658
7951,4659
7151,4660
6675,4661
7151,4662
7151,4663
6675,4664
8458,4665
132,4666
6675,4667
8078,4668
8078,4669
7151,4670
9588,4671
8078,4672
8078,4673
8078,4674
8078,4675
8078,4676
6675,4677
5361,4678
5361,4679
8458,4680
7151,4681
7151,4682
7151,4683
9065,4684
7150,4685
5125,4686
8466,4687
4690,4688
4690,4689
6675,4690
4692,4691
7151,4692
4006,4693
4693,4694
4693,4695
4700,4696
3511,4697
3515,4698
3514,4699
3510,4700
4698,4701
4698,4702
4698,4703
4706,4704
4706,4705
3509,4706
4705,4707
4705,4708
4705,4709
4705,4710
4704,4711
4704,4712
3141,4713
1868,4714
3141,4715
4119,4716
4714,4717
4119,4718
1639,4719
3217,4720
4138,4721
4138,4722
4138,4723
4714,4724
4714,4725
4714,4726
6103,4727
4354,4728
4727,4729
970,4730
6675,4731
4013,4732
57,4733
12,4734
6674,4735
268,4736
8687,4737
2375,4738
2311,4739
1377,4740
8688,4741
8688,4742
4989,4743
9061,4744
109,4745
1377,4746
4519,4747
3142,4748
4989,4749
1377,4750
393,4751
4989,4752
393,4753
8690,4754
5195,4755
5643,4756
1377,4757
7402,4758
8691,4759
10912,4760
393,4761
4989,4762
4989,4763
4989,4764
4989,4765
4989,4766
1377,4767
393,4768
8692,4769
8692,4770
8693,4771
10244,4772
7693,4773
393,4774
1377,4775
7820,4776
8695,4777
8695,4778
4989,4779
5165,4780
9061,4781
6675,4782
7402,4783
10244,4784
8289,4785
5534,4786
9124,4787
9610,4788
6715,4789
4229,4790
5165,4791
8185,4792
1864,4793
9061,4794
4989,4795
1377,4796
6673,4797
1377,4798
1377,4799
4101,4800
9124,4801
6103,4802
4989,4803
7909,4804
8694,4805
8643,4806
8644,4807
8659,4808
8659,4809
8696,4810
8696,4811
4517,4812
4101,4813
10244,4814
4520,4815
970,4816
9214,4817
9214,4818
7899,4819
6675,4820
1377,4821
2928,4822
1377,4823
8645,4824
1377,4825
1377,4826
1377,4827
3142,4828
256,4829
256,4830
3279,4831
7414,4832
4946,4833
4946,4834
4947,4835
4947,4836
1073,4837
6675,4838
900,4839
900,4840
901,4841
2575,4842
1629,4843
1152,4844
266,4845
6584,4846
5544,4847
6675,4848
4036,4849
6675,4850
4085,4851
4877,4852
4877,4853
6675,4854
969,4855
969,4856
4878,4857
4878,4858
1773,4859
970,4860
1377,4861
507,4862
57,4863
10130,4864
4043,4865
3141,4866
5544,4867
6445,4868
383,4869
7106,4870
11566,4871
2896,4872
5566,4873
5565,4874
5565,4875
5566,4876
1864,4877
2675,4878
1323,4879
8864,4880
8864,4881
5563,4882
5563,4883
5563,4884
5563,4885
5563,4886
5562,4887
5562,4888
5562,4889
5562,4890
5562,4891
5562,4892
5562,4893
5562,4894
5564,4895
5564,4896
5564,4897
5564,4898
5564,4899
5562,4900
5562,4901
5562,4902
5562,4903
5561,4904
5561,4905
8078,4906
8078,4907
8078,4908
8078,4909
8078,4910
8078,4911
8078,4912
8078,4913
8078,4914
8078,4915
8078,4916
8078,4917
8078,4918
8078,4919
8078,4920
8078,4921
1922,4922
5561,4923
5561,4924
5561,4925
5561,4926
5561,4927
5561,4928
6675,4929
8185,4930
10088,4931
8282,4932
4932,4933
4932,4934
835,4935
2811,4936
2688,4937
4937,4938
56,4939
83,4940
7152,4941
7152,4942
7152,4943
4950,4944
933,4945
4945,4946
4945,4947
5544,4948
256,4949
9670,4950
9670,4951
256,4952
250,4953
10148,4954
10148,4955
5192,4956
51,4957
22,4958
7152,4959
7152,4960
3808,4961
5355,4962
3514,4963
7665,4964
423,4965
423,4966
4968,4967
1629,4968
1824,4969
1824,4970
14027,4971
266,4972
257,4973
962,4974
267,4975
17,4976
55,4977
5603,4978
4984,4979
7898,4980
5902,4981
4004,4982
4982,4983
4982,4984
4000,4985
4989,4986
4989,4987
8803,4988
1377,4989
4989,4990
4989,4991
4989,4992
4989,4993
2976,4994
2976,4995
6675,4996
4983,4997
4999,4998
5732,4999
4000,5000
268,5001
268,5002
109,5003
2965,5004
1023,5005
1023,5006
3141,5007
5007,5008
5007,5009
1384,5010
4553,5011
970,5012
266,5013
7679,5014
8071,5015
4982,5016
9455,5017
9455,5018
4004,5019
5038,5020
5000,5021
5000,5022
4459,5023
5038,5024
4459,5025
4459,5026
5898,5027
4000,5028
4982,5029
5038,5030
10446,5031
5534,5032
4000,5033
10379,5034
3621,5035
7081,5036
7048,5037
9311,5038
5003,5039
7653,5040
970,5041
6675,5042
970,5043
995,5044
1864,5045
8185,5046
6675,5047
2896,5048
2962,5049
8185,5050
8185,5051
57,5052
3141,5053
3230,5054
10657,5055
3141,5056
2761,5057
2559,5058
375,5059
8185,5060
1544,5061
1544,5062
4488,5063
970,5064
970,5065
57,5066
10701,5067
10379,5068
6675,5069
3133,5070
10707,5071
7151,5072
7300,5073
7300,5074
7300,5075
6675,5076
8185,5077
3254,5078
8644,5079
1842,5080
6875,5081
5084,5082
5084,5083
2831,5084
8803,5085
6674,5086
6675,5087
6675,5088
6675,5089
8803,5090
454,5091
454,5092
257,5093
5534,5094
9587,5095
8803,5096
8803,5097
1377,5098
1377,5099
5534,5100
6675,5101
8893,5102
10324,5103
970,5104
970,5105
3914,5106
6705,5107
3493,5108
5112,5109
5112,5110
5112,5111
1734,5112
4553,5113
1377,5114
5125,5115
5125,5116
5119,5117
9680,5118
9050,5119
9051,5120
5126,5121
5126,5122
5127,5123
5127,5124
5118,5125
5118,5126
5118,5127
7152,5128
5128,5129
5128,5130
376,5131
274,5132
12,5133
3914,5134
4553,5135
3141,5136
7450,5137
6675,5138
9013,5139
9013,5140
3914,5141
6675,5142
8185,5143
6969,5144
7450,5145
57,5146
