src_id,dst_id
2847,1137
2847,234
2847,1253
2847,1995
2847,1317
2847,1318
2847,278
2847,1365
2847,1366
2847,1367
2847,1368
2847,1369
2847,1671
2847,1669
2847,1672
2847,1347
2847,1670
2847,1255
2847,1238
2847,1844
2847,1851
2847,1926
2847,1918
2847,1923
2847,2140
2847,528
2847,2072
2847,2074
2847,2190
2847,2191
2847,2203
2847,922
2847,2343
2847,2344
2847,833
2847,936
2847,2372
2847,1522
2932,234
2932,1368
2932,1915
171,838
171,1298
171,1194
171,2156
171,1029
171,2380
171,737
4378,1198
4378,2157
4378,594
4378,2285
13621,1141
13621,1513
13621,655
7957,67
7957,2158
4535,1513
4535,655
5558,215
5558,1156
5558,233
5558,1202
5558,1204
5558,1647
5558,1654
5558,1655
5558,1656
5558,1657
5558,1659
5558,1652
5558,1661
5558,1915
5558,2187
5558,2197
5558,2203
3906,233
3906,1207
3906,1202
3906,1915
7817,1913
7817,1926
293,1901
293,471
293,1962
293,1966
293,1961
4773,2024
4773,2003
4773,1260
1466,2024
1466,2008
1466,2003
1466,2011
2559,838
2559,1298
2559,1194
2559,2156
2559,2276
2559,2284
2559,2380
2559,737
6134,233
6134,315
6134,359
6134,1544
6134,1204
1861,315
1861,1489
1861,1544
1861,1205
1861,1545
1861,1650
1861,2157
1861,594
11314,315
11314,1489
11314,359
11314,1205
11314,1650
5404,315
5404,359
5404,1544
5404,2399
10710,315
10710,1544
10710,1205
10710,1650
12999,315
5364,1365
5364,1368
5364,1369
5364,1913
5364,1915
5364,1917
5364,2343
5364,2344
11147,1476
338,1365
338,1368
338,1369
338,1913
338,1915
338,1917
338,2343
338,2344
7790,2087
7790,2088
7790,2085
7790,2086
7790,921
7790,935
7790,1137
7790,234
7790,1253
7790,1995
7790,1317
7790,1318
7790,278
7790,1365
7790,1368
7790,1369
7790,1671
7790,1669
7790,1672
7790,1670
7790,1255
7790,1238
7790,1844
7790,1851
7790,1913
7790,1915
7790,1917
7790,2140
7790,2072
7790,2074
7790,2190
7790,2191
7790,2203
7790,922
7790,2343
7790,2344
7790,833
7790,936
7790,2372
7790,1522
2597,1365
2597,1368
2597,1369
2597,1913
2597,1915
2597,1917
2597,2343
2597,2344
7944,2087
7944,2088
7944,2085
7944,2086
7944,921
7944,935
7944,1137
7944,234
7944,1253
7944,1995
7944,1317
7944,1318
7944,278
7944,1365
7944,1368
7944,1369
7944,1671
7944,1669
7944,1672
7944,1670
7944,1255
7944,1238
7944,1844
7944,1851
7944,1913
7944,1915
7944,1917
7944,2140
7944,2072
7944,2074
7944,2190
7944,2191
7944,2203
7944,922
7944,2343
7944,2344
7944,833
7944,936
7944,2372
7944,1522
129,2087
129,2088
129,2085
129,2086
129,921
129,935
129,1137
129,234
129,1253
129,1995
129,1317
129,1318
129,278
129,1365
129,1368
129,1369
129,1671
129,1669
129,1672
129,1670
129,1255
129,1238
129,1844
129,1851
129,1913
129,1915
129,1917
129,2140
129,2072
129,2074
129,2190
129,2191
129,2203
129,922
129,2343
129,2344
129,833
129,936
129,2372
129,1522
1517,1365
1517,1368
1517,1369
1517,1913
1517,1915
1517,1917
1517,2343
1517,2344
4121,2087
4121,2088
4121,2085
4121,2086
4121,921
4121,935
4121,1137
4121,234
4121,1253
4121,1995
4121,1317
4121,1318
4121,278
4121,1365
4121,1368
4121,1369
4121,1671
4121,1669
4121,1672
4121,1670
4121,1255
4121,1238
4121,1844
4121,1851
4121,1913
4121,1915
4121,1917
4121,2140
4121,2072
4121,2074
4121,2190
4121,2191
4121,2203
4121,922
4121,2343
4121,2344
4121,833
4121,936
4121,2372
4121,1522
329,2087
329,2088
329,2085
329,2086
329,921
329,935
329,1137
329,234
329,1253
329,1995
329,1317
329,1318
329,278
329,1365
329,1368
329,1369
329,1671
329,1669
329,1672
329,1670
329,1255
329,1238
329,1844
329,1851
329,1913
329,1915
329,1917
329,2140
329,2072
329,2074
329,2190
329,2191
329,2203
329,922
329,2343
329,2344
329,833
329,936
329,2372
329,1522
11429,2087
11429,2088
11429,2085
11429,2086
11429,921
11429,935
11429,1137
11429,234
11429,1253
11429,1995
11429,1317
11429,1318
11429,278
11429,1365
11429,1368
11429,1671
11429,1669
11429,1672
11429,1670
11429,1255
11429,1238
11429,1844
11429,1851
11429,1915
11429,1926
11429,1918
11429,1923
11429,2140
11429,528
11429,2072
11429,2074
11429,2154
11429,2190
11429,2191
11429,2203
11429,922
11429,2343
11429,2344
11429,833
11429,936
11429,2372
11429,1522
14389,896
2786,1050
2786,1611
2786,1668
2786,1860
2786,1938
2786,1939
2786,1940
2786,1613
2786,2400
7345,2087
7345,2088
7345,2085
7345,2086
7345,921
7345,935
7345,1137
7345,234
7345,1253
7345,1995
7345,1317
7345,1318
7345,278
7345,1365
7345,1368
7345,1671
7345,1669
7345,1672
7345,1670
7345,1255
7345,1238
7345,1844
7345,1851
7345,1915
7345,1926
7345,1918
7345,1923
7345,2140
7345,528
7345,2072
7345,2074
7345,2154
7345,2190
7345,2191
7345,2203
7345,922
7345,2343
7345,2344
7345,833
7345,936
7345,2372
7345,1522
12725,1225
12725,1226
12725,2109
1194,2087
1194,2088
1194,2085
1194,2086
1194,921
1194,935
1194,1137
1194,234
1194,1253
1194,1995
1194,1317
1194,1318
1194,278
1194,1365
1194,1368
1194,1671
1194,1669
1194,1672
1194,1670
1194,1255
1194,1238
1194,1844
1194,1851
1194,1915
1194,1926
1194,1918
1194,1923
1194,2140
1194,528
1194,2072
1194,2074
1194,2154
1194,2190
1194,2191
1194,2203
1194,922
1194,2343
1194,2344
1194,833
1194,936
1194,2372
1194,1522
495,2087
495,2088
495,2085
495,2086
495,921
495,935
495,1137
495,234
495,1253
495,1995
495,1317
495,1318
495,278
495,1365
495,1368
495,1671
495,1669
495,1672
495,1670
495,1255
495,1238
495,1844
495,1851
495,1915
495,1926
495,1918
495,1923
495,2140
495,528
495,2072
495,2074
495,2154
495,2190
495,2191
495,2203
495,922
495,2343
495,2344
495,833
495,936
495,2372
495,1522
9658,2087
9658,2088
9658,2085
9658,2086
9658,921
9658,935
9658,1137
9658,234
9658,1253
9658,1995
9658,1317
9658,1318
9658,278
9658,1365
9658,1368
9658,1671
9658,1669
9658,1672
9658,1670
9658,1255
9658,1238
9658,1844
9658,1851
9658,1915
9658,1926
9658,1918
9658,1923
9658,2140
9658,528
9658,2072
9658,2074
9658,2154
9658,2190
9658,2191
9658,2203
9658,922
9658,2343
9658,2344
9658,833
9658,936
9658,2372
9658,1522
14532,234
14532,1200
14532,1489
14532,1207
14532,1157
14532,2178
9146,2087
9146,2088
9146,2085
9146,2086
9146,921
9146,935
9146,1137
9146,234
9146,1253
9146,1995
9146,1317
9146,1318
9146,278
9146,1365
9146,1368
9146,1671
9146,1669
9146,1672
9146,1670
9146,1255
9146,1238
9146,1844
9146,1851
9146,1915
9146,1926
9146,1918
9146,1923
9146,2140
9146,528
9146,2072
9146,2074
9146,2154
9146,2190
9146,2191
9146,2203
9146,922
9146,2343
9146,2344
9146,833
9146,936
9146,2372
9146,1522
10453,538
6787,2055
6787,2056
5085,1913
5085,1927
2355,2087
2355,2088
2355,2085
2355,2086
2355,921
2355,935
2355,1137
2355,234
2355,1253
2355,1995
2355,1317
2355,1318
2355,278
2355,1365
2355,1368
2355,1671
2355,1669
2355,1672
2355,1670
2355,1255
2355,1238
2355,1844
2355,1851
2355,1915
2355,1926
2355,1918
2355,1923
2355,2140
2355,528
2355,2072
2355,2074
2355,2154
2355,2190
2355,2191
2355,2203
2355,922
2355,2343
2355,2344
2355,833
2355,936
2355,2372
2355,1522
12177,1989
12177,2264
12177,1931
5642,2087
5642,2088
5642,2085
5642,2086
5642,921
5642,935
5642,1137
5642,234
5642,1253
5642,1995
5642,1317
5642,1318
5642,278
5642,1365
5642,1368
5642,1671
5642,1669
5642,1672
5642,1670
5642,1255
5642,1238
5642,1844
5642,1851
5642,1915
5642,1926
5642,1918
5642,1923
5642,2140
5642,528
5642,2072
5642,2074
5642,2154
5642,2190
5642,2191
5642,2203
5642,922
5642,2343
5642,2344
5642,833
5642,936
5642,2372
5642,1522
7039,822
7039,1150
7039,1229
7039,1184
7039,1321
7039,1330
7039,1186
7039,1328
7039,643
7039,2290
7039,2288
7039,1522
3684,2087
3684,2088
3684,2085
3684,2086
3684,921
3684,935
3684,1137
3684,234
3684,1253
3684,1995
3684,1317
3684,1318
3684,278
3684,1365
3684,1368
3684,1671
3684,1669
3684,1672
3684,1670
3684,1255
3684,1238
3684,1844
3684,1851
3684,1915
3684,1926
3684,1918
3684,1923
3684,2140
3684,528
3684,2072
3684,2074
3684,2154
3684,2190
3684,2191
3684,2203
3684,922
3684,2343
3684,2344
3684,833
3684,936
3684,2372
3684,1522
16133,987
15056,2270
15056,2273
15056,2274
6322,2087
6322,2088
6322,2085
6322,2086
6322,921
6322,935
6322,1137
6322,234
6322,1253
6322,1995
6322,1317
6322,1318
6322,278
6322,1365
6322,1368
6322,1671
6322,1669
6322,1672
6322,1670
6322,1255
6322,1238
6322,1844
6322,1851
6322,1915
6322,1926
6322,1918
6322,1923
6322,2140
6322,528
6322,2072
6322,2074
6322,2154
6322,2190
6322,2191
6322,2203
6322,922
6322,2343
6322,2344
6322,833
6322,936
6322,2372
6322,1522
15443,492
4089,2087
4089,2088
4089,2085
4089,2086
4089,921
4089,935
4089,1137
4089,234
4089,1253
4089,1995
4089,1317
4089,1318
4089,278
4089,1365
4089,1368
4089,1671
4089,1669
4089,1672
4089,1670
4089,1255
4089,1238
4089,1844
4089,1851
4089,1915
4089,1926
4089,1918
4089,1923
4089,2140
4089,528
4089,2072
4089,2074
4089,2190
4089,2191
4089,2203
4089,922
4089,2343
4089,2344
4089,833
4089,936
4089,2372
4089,1522
4711,1050
4711,1228
4711,1860
2056,1621
2056,1137
2056,234
2056,1253
2056,1995
2056,1317
2056,1318
2056,1365
2056,1366
2056,1367
2056,1368
2056,1369
2056,296
2056,1671
2056,1669
2056,1672
2056,1670
2056,1255
2056,1238
2056,1844
2056,1851
2056,2072
2056,2074
2056,2190
2056,2191
2056,2203
2056,922
2056,2343
2056,2344
2056,833
2056,2372
2056,1522
2056,737
3385,1621
3385,1137
3385,234
3385,1253
3385,1995
3385,1317
3385,1318
3385,1365
3385,1366
3385,1367
3385,1368
3385,1369
3385,296
3385,1671
3385,1669
3385,1672
3385,1670
3385,1255
3385,1238
3385,1844
3385,1851
3385,2072
3385,2074
3385,2190
3385,2191
3385,2203
3385,922
3385,2343
3385,2344
3385,833
3385,2372
3385,1522
3385,737
3459,1621
3459,1137
3459,234
3459,1253
3459,1995
3459,1317
3459,1318
3459,1365
3459,1366
3459,1367
3459,1368
3459,1369
3459,296
3459,1671
3459,1669
3459,1672
3459,1670
3459,1255
3459,1238
3459,1844
3459,1851
3459,2072
3459,2074
3459,2190
3459,2191
3459,2203
3459,922
3459,2343
3459,2344
3459,833
3459,2372
3459,1522
3459,737
1056,1621
1056,1137
1056,234
1056,1253
1056,1995
1056,1317
1056,1318
1056,1365
1056,1366
1056,1367
1056,1368
1056,1369
1056,296
1056,1671
1056,1669
1056,1672
1056,1670
1056,1255
1056,1238
1056,1844
1056,1851
1056,2072
1056,2074
1056,2190
1056,2191
1056,2203
1056,922
1056,2343
1056,2344
1056,833
1056,2372
1056,1522
1056,737
19149,1092
4375,1621
4375,1137
4375,234
4375,1253
4375,1995
4375,1317
4375,1318
4375,1365
4375,1366
4375,1367
4375,1368
4375,1369
4375,296
4375,1671
4375,1669
4375,1672
4375,1670
4375,1255
4375,1238
4375,1844
4375,1851
4375,2072
4375,2074
4375,2190
4375,2191
4375,2203
4375,922
4375,2343
4375,2344
4375,833
4375,2372
4375,1522
4375,737
12043,863
12043,2001
12043,1997
12043,1165
12043,508
12043,2000
12728,838
9602,1194
9602,1989
9602,1990
8811,2214
1668,1621
1668,1137
1668,234
1668,1253
1668,1995
1668,1317
1668,1318
1668,1365
1668,1366
1668,1367
1668,1368
1668,1369
1668,296
1668,1671
1668,1669
1668,1672
1668,1670
1668,1255
1668,1238
1668,1844
1668,1851
1668,2072
1668,2074
1668,2190
1668,2191
1668,2203
1668,922
1668,2343
1668,2344
1668,833
1668,2372
1668,1522
1668,737
18251,321
18251,1491
18251,2391
2373,1621
2373,1137
2373,234
2373,1253
2373,1995
2373,1317
2373,1318
2373,1365
2373,1366
2373,1367
2373,1368
2373,1369
2373,296
2373,1671
2373,1669
2373,1672
2373,1670
2373,1255
2373,1238
2373,1844
2373,1851
2373,2072
2373,2074
2373,2190
2373,2191
2373,2203
2373,922
2373,2343
2373,2344
2373,833
2373,2372
2373,1522
2373,737
2649,1621
2649,1137
2649,234
2649,1253
2649,1995
2649,1317
2649,1318
2649,1365
2649,1366
2649,1367
2649,1368
2649,1369
2649,296
2649,1671
2649,1669
2649,1672
2649,1670
2649,1255
2649,1238
2649,1844
2649,1851
2649,2072
2649,2074
2649,2190
2649,2191
2649,2203
2649,922
2649,2343
2649,2344
2649,833
2649,2372
2649,1522
2649,737
3349,1621
3349,1137
3349,234
3349,1253
3349,1995
3349,1317
3349,1318
3349,1365
3349,1366
3349,1367
3349,1368
3349,1369
3349,296
3349,1671
3349,1669
3349,1672
3349,1670
3349,1255
3349,1238
3349,1844
3349,1851
3349,2072
3349,2074
3349,2190
3349,2191
3349,2203
3349,922
3349,2343
3349,2344
3349,833
3349,2372
3349,1522
3349,737
6793,2087
6793,2088
6793,2085
6793,2086
6793,921
6793,935
6793,1137
6793,234
6793,1253
6793,1995
6793,1317
6793,1318
6793,278
6793,1365
6793,1366
6793,1367
6793,1368
6793,1369
6793,1671
6793,1669
6793,1672
6793,1347
6793,1670
6793,1255
6793,1238
6793,1844
6793,1851
6793,1926
6793,1918
6793,1923
6793,2140
6793,528
6793,2072
6793,2074
6793,2190
6793,2191
6793,2203
6793,922
6793,2343
6793,2344
6793,833
6793,936
6793,2372
6793,1522
6545,1174
13730,1200
14390,2478
2712,757
2712,761
2712,762
2712,10
2712,11
2712,2110
2712,67
2712,956
2712,1228
2712,2111
2712,758
2712,759
2712,1676
2712,1622
2712,1668
7048,2087
7048,2088
7048,2085
7048,2086
7048,921
7048,935
7048,1137
7048,234
7048,1253
7048,1995
7048,1317
7048,1318
7048,278
7048,1365
7048,1366
7048,1367
7048,1368
7048,1369
7048,1671
7048,1669
7048,1672
7048,1347
7048,1670
7048,1255
7048,1238
7048,1844
7048,1851
7048,1926
7048,1918
7048,1923
7048,2140
7048,528
7048,2072
7048,2074
7048,2190
7048,2191
7048,2203
7048,922
7048,2343
7048,2344
7048,833
7048,936
7048,2372
7048,1522
3791,2087
3791,2088
3791,2085
3791,2086
3791,921
3791,935
3791,1137
3791,234
3791,1253
3791,1995
3791,1317
3791,1318
3791,278
3791,1365
3791,1366
3791,1367
3791,1368
3791,1369
3791,1671
3791,1669
3791,1672
3791,1347
3791,1670
3791,1255
3791,1238
3791,1844
3791,1851
3791,1926
3791,1918
3791,1923
3791,2140
3791,528
3791,2072
3791,2074
3791,2190
3791,2191
3791,2203
3791,922
3791,2343
3791,2344
3791,833
3791,936
3791,2372
3791,1522
4007,2087
4007,2088
4007,2085
4007,2086
4007,921
4007,935
4007,1137
4007,234
4007,1253
4007,1995
4007,1317
4007,1318
4007,278
4007,1365
4007,1366
4007,1367
4007,1368
4007,1369
4007,1671
4007,1669
4007,1672
4007,1347
4007,1670
4007,1255
4007,1238
4007,1844
4007,1851
4007,1926
4007,1918
4007,1923
4007,2140
4007,528
4007,2072
4007,2074
4007,2190
4007,2191
4007,2203
4007,922
4007,2343
4007,2344
4007,833
4007,936
4007,2372
4007,1522
241,2087
241,2088
241,2085
241,2086
241,921
241,935
241,1137
241,234
241,1253
241,1995
241,1317
241,1318
241,278
241,1365
241,1366
241,1367
241,1368
241,1369
241,1671
241,1669
241,1672
241,1347
241,1670
241,1255
241,1238
241,1844
241,1851
241,1926
241,1918
241,1923
241,2140
241,528
241,2072
241,2074
241,2190
241,2191
241,2203
241,922
241,2343
241,2344
241,833
241,936
241,2372
241,1522
19465,108
2586,2087
2586,2088
2586,2085
2586,2086
2586,921
2586,935
2586,1137
2586,234
2586,1253
2586,1995
2586,1317
2586,1318
2586,278
2586,1365
2586,1366
2586,1367
2586,1368
2586,1369
2586,1671
2586,1669
2586,1672
2586,1347
2586,1670
2586,1255
2586,1238
2586,1844
2586,1851
2586,1926
2586,1918
2586,1923
2586,2140
2586,528
2586,2072
2586,2074
2586,2190
2586,2191
2586,2203
2586,922
2586,2343
2586,2344
2586,833
2586,936
2586,2372
2586,1522
8012,2087
8012,2088
8012,2085
8012,2086
8012,921
8012,935
8012,1137
8012,234
8012,1253
8012,1995
8012,1317
8012,1318
8012,278
8012,1365
8012,1366
8012,1367
8012,1368
8012,1369
8012,1671
8012,1669
8012,1672
8012,1347
8012,1670
8012,1255
8012,1238
8012,1844
8012,1851
8012,1926
8012,1918
8012,1923
8012,2140
8012,528
8012,2072
8012,2074
8012,2190
8012,2191
8012,2203
8012,922
8012,2343
8012,2344
8012,833
8012,936
8012,2372
8012,1522
13931,1765
10224,1765
6272,2087
6272,2088
6272,2085
6272,2086
6272,921
6272,935
6272,1137
6272,234
6272,1253
6272,1995
6272,1317
6272,1318
6272,278
6272,1365
6272,1366
6272,1367
6272,1368
6272,1369
6272,1671
6272,1669
6272,1672
6272,1347
6272,1670
6272,1255
6272,1238
6272,1844
6272,1851
6272,1926
6272,1918
6272,1923
6272,2140
6272,528
6272,2072
6272,2074
6272,2190
6272,2191
6272,2203
6272,922
6272,2343
6272,2344
6272,833
6272,936
6272,2372
6272,1522
7995,1174
7995,2450
6609,1416
6609,2480
5377,2087
5377,2088
5377,2085
5377,2086
5377,921
5377,935
5377,1137
5377,234
5377,1253
5377,1995
5377,1317
5377,1318
5377,278
5377,1365
5377,1366
5377,1367
5377,1368
5377,1369
5377,1671
5377,1669
5377,1672
5377,1347
5377,1670
5377,1255
5377,1238
5377,1844
5377,1851
5377,1926
5377,1918
5377,1923
5377,2140
5377,528
5377,2072
5377,2074
5377,2190
5377,2191
5377,2203
5377,922
5377,2343
5377,2344
5377,833
5377,936
5377,2372
5377,1522
2265,2087
2265,2088
2265,2085
2265,2086
2265,921
2265,935
2265,1137
2265,234
2265,1253
2265,1995
2265,1317
2265,1318
2265,278
2265,1365
2265,1366
2265,1367
2265,1368
2265,1369
2265,1671
2265,1669
2265,1672
2265,1347
2265,1670
2265,1255
2265,1238
2265,1844
2265,1851
2265,1926
2265,1918
2265,1923
2265,2140
2265,528
2265,2072
2265,2074
2265,2190
2265,2191
2265,2203
2265,922
2265,2343
2265,2344
2265,833
2265,936
2265,2372
2265,1522
12443,238
3116,1922
3116,1923
3116,1924
3116,1855
3116,528
10894,1192
10894,2265
18725,1567
11086,1050
11086,1668
2291,2087
2291,2088
2291,2085
2291,2086
2291,921
2291,935
2291,1137
2291,234
2291,1253
2291,1995
2291,1317
2291,1318
